piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
2,falling,45,771.0,,195.000,347.562,0.00000,9.40812,9.40812,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,46,788.0,,195.000,357.301,0.00000,9.54750,9.54750,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,47,805.0,,195.000,366.590,0.00000,9.67669,9.67669,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,48,821.0,,195.000,376.598,0.00000,9.81197,9.81197,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,49,838.0,,195.000,386.743,0.00000,9.94518,9.94518,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,50,855.0,,195.000,396.408,0.00000,10.06863,10.06863,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,51,871.0,,195.000,406.810,0.00000,10.19792,10.19792,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,52,888.0,,195.000,417.342,0.00000,10.32522,10.32522,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,53,905.0,,195.000,427.368,0.00000,10.44321,10.44321,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,54,921.0,,195.000,438.146,0.00000,10.56676,10.56676,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,55,938.0,,195.000,449.048,0.00000,10.68842,10.68842,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,56,955.0,,195.000,459.417,0.00000,10.80117,10.80117,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,57,971.0,,195.000,470.555,0.00000,10.91925,10.91925,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,58,988.0,58,195.000,478.939,0.82681,-0.05968,0.82896,-0.016758,0.000000,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,59,1005.0,58,195.782,476.893,0.71565,-0.03363,0.71644,-0.008324,-0.015856,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,60,1022.0,58,196.501,476.389,0.69670,-0.04334,0.69805,-0.007233,-0.024216,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,61,1038.0,58,197.201,476.379,0.67061,-0.05663,0.67299,-0.006293,-0.031481,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,62,1055.0,58,197.835,476.371,0.62129,-0.06234,0.62441,-0.003810,-0.037436,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,63,1072.0,58,198.459,476.369,0.69400,-0.05063,0.69584,-0.012949,-0.041263,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,64,1088.0,58,199.156,476.364,0.64237,-0.08371,0.64781,-0.013570,-0.054269,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,65,1105.0,58,199.764,476.363,0.59514,-0.08328,0.60094,-0.014224,-0.067108,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,66,1121.0,58,200.362,476.389,0.70130,-0.03601,0.70222,-0.035629,-0.081395,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,67,1138.0,58,201.066,476.455,0.64914,-0.09564,0.65614,-0.031069,-0.117181,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,68,1155.0,58,201.681,476.542,0.60140,-0.11546,0.61238,-0.028908,-0.146577,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,69,1171.0,58,202.285,476.674,0.55667,-0.16688,0.58114,-0.030448,-0.175612,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,70,1188.0,58,202.844,476.796,0.54815,0.11901,0.56092,-0.029982,-0.206194,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,71,1205.0,58,203.362,477.063,0.50784,-0.11252,0.52016,-0.020682,-0.234563,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,72,1221.0,58,203.872,477.230,0.05911,0.06442,0.08743,0.025710,-0.255335,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,73,1238.0,58,203.932,477.057,0.34848,-0.07656,0.35679,-0.020647,-0.229512,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,74,1255.0,58,204.262,477.178,0.01160,0.07266,0.07358,0.017472,-0.249047,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,75,1271.0,58,204.273,477.068,-0.16893,0.10348,0.19811,0.021153,-0.231498,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,76,1288.0,58,204.104,476.880,-0.15876,0.14639,0.21595,0.008950,-0.210252,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,77,1305.0,58,203.953,476.853,-0.38824,0.15040,0.41636,0.039976,-0.201784,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,78,1321.0,58,203.563,476.603,0.33845,-0.07954,0.34767,-0.091471,-0.161633,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,79,1338.0,58,203.903,476.812,0.33327,0.20501,0.39128,-0.090072,-0.253506,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,80,1355.0,58,204.219,477.262,0.32847,0.46872,0.57236,-0.088775,-0.338729,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,81,1371.0,58,204.549,478.021,0.32345,0.74488,0.81208,-0.087416,-0.427894,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,82,1388.0,58,204.873,479.059,0.31850,1.01682,1.06553,-0.086079,-0.515695,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,83,1405.0,58,205.175,480.277,0.31391,1.26884,1.30710,-0.084839,-0.597141,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,84,1421.0,58,205.490,481.840,0.30911,1.53276,1.56362,-0.083541,-0.682353,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,85,1438.0,58,205.801,483.669,0.30438,1.79265,1.81830,-0.082263,-0.766261,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,86,1455.0,58,206.089,485.621,0.30000,2.03350,2.05551,-0.081079,-0.844097,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,87,1471.0,58,206.390,487.952,0.29541,2.28572,2.30473,-0.079838,-0.925532,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,88,1488.0,58,206.687,490.537,0.29089,2.53408,2.55072,-0.078617,-1.005721,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,89,1505.0,58,206.962,492.362,0.58322,-0.08188,0.58894,0.011750,-1.080106,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,90,1521.0,58,207.548,492.258,0.59725,0.02698,0.59786,0.004500,-1.068304,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,91,1538.0,58,208.147,492.309,0.43173,-0.20270,0.47694,0.023047,-1.063784,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,92,1555.0,58,208.556,492.311,0.54776,0.02542,0.54835,0.001448,-1.041978,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,93,1571.0,58,209.106,492.346,0.69129,0.06202,0.69407,-0.006498,-1.040523,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,94,1588.0,58,209.800,492.282,0.82901,0.09483,0.83442,-0.011145,-1.047050,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,95,1605.0,58,210.585,492.377,0.50850,0.03488,0.50969,0.029638,-1.057595,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,96,1621.0,58,211.096,492.489,0.81797,0.17965,0.83746,-0.008906,-1.027827,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,97,1639.0,58,211.965,492.617,0.74360,0.13027,0.75493,0.007453,-1.037290,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,98,1655.0,58,212.625,492.692,1.07726,0.06302,1.07911,-0.020161,-1.030673,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,99,1671.0,58,213.707,492.456,1.26995,0.22764,1.29019,-0.040430,-1.050922,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,100,1688.0,58,214.982,492.238,0.86490,0.17517,0.88246,0.011388,-1.091530,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,101,1707.0,58,215.801,492.120,1.15330,0.23792,1.17759,-0.022464,-1.080755,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,102,1722.0,58,216.959,492.111,1.67261,-0.48292,1.74093,-0.025019,-1.103317,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,103,1738.0,58,218.639,491.641,1.38588,-0.10571,1.38990,-0.002857,-1.128446,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,104,1755.0,58,219.950,491.614,1.38360,0.12674,1.38939,-0.012491,-1.131150,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,105,1771.0,58,221.340,491.501,1.02124,0.04695,1.02232,0.028079,-1.143696,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,106,1788.0,58,222.366,491.565,0.96135,0.23417,0.98946,0.020798,-1.115493,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,107,1805.0,58,223.275,491.753,0.85697,0.22187,0.88522,0.026491,-1.095814,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,108,1821.0,58,224.136,492.025,0.96629,0.18965,0.98472,0.011740,-1.069207,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,109,1838.0,58,225.107,492.161,0.85493,0.21897,0.88252,0.019990,-1.057416,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,110,1855.0,58,225.916,492.366,0.74035,0.06127,0.74288,0.036140,-1.038502,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,111,1871.0,58,226.659,492.716,0.72902,0.34367,0.80597,0.035588,-1.002203,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,112,1888.0,58,227.349,493.230,0.66467,0.10854,0.67348,0.023050,-0.968531,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,113,1905.0,58,228.017,493.220,0.19054,-0.10375,0.21695,0.002140,-0.945380,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,114,1921.0,58,228.208,492.990,-0.00388,0.00000,0.00388,0.000000,-0.943231,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,115,1938.0,58,228.204,492.876,-0.11192,0.04818,0.12185,-0.001712,-0.943231,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,116,1955.0,58,228.092,492.738,-0.17742,0.08717,0.19768,-0.002794,-0.944950,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,117,1971.0,58,227.914,492.820,-0.22084,0.10588,0.24491,-0.003500,-0.947757,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
3,falling,0,23.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,1,36.0,,195.000,97.565,0.00000,0.74406,0.74406,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,2,52.0,,195.000,98.601,0.00000,1.01601,1.01601,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,3,69.0,,195.000,99.911,0.00000,1.28380,1.28380,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,4,86.0,,195.000,101.489,0.00000,1.54749,1.54749,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,5,102.0,,195.000,103.209,0.00000,1.79187,1.79187,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,6,119.0,,195.000,105.298,0.00000,2.04779,2.04779,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,7,135.0,,195.000,107.491,0.00000,2.28497,2.28497,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,8,152.0,,195.000,110.075,0.00000,2.53334,2.53334,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,9,169.0,,195.000,112.909,0.00000,2.77791,2.77791,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,10,186.0,,195.000,115.793,0.00000,3.00458,3.00458,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,11,202.0,,195.000,119.100,0.00000,3.24194,3.24194,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,12,219.0,,195.000,122.645,0.00000,3.47567,3.47567,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,13,235.0,,195.000,126.190,0.00000,3.69229,3.69229,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,14,252.0,,195.000,130.187,0.00000,3.91913,3.91913,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,15,269.0,,195.000,134.413,0.00000,4.14250,4.14250,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,16,286.0,,195.000,138.588,0.00000,4.34952,4.34952,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,17,302.0,,195.000,143.246,0.00000,4.56630,4.56630,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,18,319.0,,195.000,148.121,0.00000,4.77977,4.77977,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,19,336.0,,195.000,152.900,0.00000,4.97761,4.97761,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,20,352.0,,195.000,158.188,0.00000,5.18479,5.18479,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,21,369.0,,195.000,163.685,0.00000,5.38879,5.38879,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,22,386.0,,195.000,169.040,0.00000,5.57786,5.57786,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,23,402.0,,195.000,174.931,0.00000,5.77585,5.77585,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,24,419.0,,195.000,181.021,0.00000,5.97081,5.97081,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,25,436.0,,195.000,186.927,0.00000,6.15150,6.15150,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,26,452.0,,195.000,193.394,0.00000,6.34072,6.34072,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,27,469.0,,195.000,200.052,0.00000,6.52704,6.52704,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,28,486.0,,195.000,206.484,0.00000,6.69971,6.69971,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,29,502.0,,195.000,213.502,0.00000,6.88054,6.88054,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,30,519.0,,195.000,220.701,0.00000,7.05860,7.05860,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,31,536.0,,195.000,227.636,0.00000,7.22363,7.22363,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,32,552.0,,195.000,235.180,0.00000,7.39644,7.39644,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,33,569.0,,195.000,242.898,0.00000,7.56661,7.56661,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,34,586.0,,195.000,250.314,0.00000,7.72431,7.72431,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,35,602.0,,195.000,258.361,0.00000,7.88946,7.88946,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,36,619.0,,195.000,266.574,0.00000,8.05209,8.05209,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,37,635.0,,195.000,274.449,0.00000,8.20281,8.20281,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,38,652.0,,195.000,282.977,0.00000,8.36064,8.36064,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,39,669.0,,195.000,291.663,0.00000,8.51605,8.51605,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,40,686.0,,195.000,299.977,0.00000,8.66009,8.66009,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,41,702.0,,195.000,308.964,0.00000,8.81092,8.81092,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,42,719.0,,195.000,318.103,0.00000,8.95945,8.95945,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,43,736.0,,195.000,326.836,0.00000,9.09710,9.09710,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,44,752.0,,195.000,336.262,0.00000,9.24125,9.24125,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,45,769.0,,195.000,345.833,0.00000,9.38319,9.38319,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,46,785.0,,195.000,354.967,0.00000,9.51474,9.51474,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,47,802.0,,195.000,364.812,0.00000,9.65250,9.65250,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,48,819.0,,195.000,374.796,0.00000,9.78815,9.78815,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,49,835.0,,195.000,384.314,0.00000,9.91386,9.91386,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,50,852.0,,195.000,394.560,0.00000,10.04551,10.04551,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,51,869.0,,195.000,404.321,0.00000,10.16753,10.16753,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,52,885.0,,195.000,414.822,0.00000,10.29530,10.29530,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,53,902.0,,195.000,425.452,0.00000,10.42111,10.42111,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,54,919.0,,195.000,435.568,0.00000,10.53771,10.53771,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,55,935.0,,195.000,446.441,0.00000,10.65982,10.65982,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,56,952.0,,195.000,457.436,0.00000,10.78006,10.78006,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,57,969.0,,195.000,467.892,0.00000,10.89149,10.89149,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,58,985.0,,195.000,479.121,0.00000,11.00819,11.00819,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,59,1003.0,59,195.000,488.997,-0.17197,0.02523,0.17382,-0.004136,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,60,1019.0,59,194.827,488.297,-0.34920,0.05556,0.35360,0.002183,-0.004154,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,61,1035.0,59,194.497,487.771,-0.48462,0.06752,0.48930,0.004641,-0.002089,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,62,1052.0,59,194.010,487.698,-0.59358,0.07782,0.59866,0.005202,0.002572,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,63,1069.0,59,193.448,487.601,-0.43872,0.04956,0.44151,-0.004202,0.007495,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,64,1085.0,59,193.008,487.684,-0.25414,0.00000,0.25414,-0.011669,0.003274,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,65,1102.0,59,192.753,487.852,-0.22376,-0.02798,0.22551,-0.018895,-0.008446,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,66,1119.0,59,192.541,488.081,-0.24485,-0.02450,0.24607,-0.018910,-0.026324,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,67,1135.0,59,192.295,488.160,-0.09025,-0.04088,0.09908,-0.001954,-0.045317,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,68,1152.0,59,192.204,488.136,0.01981,0.00000,0.01981,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,69,1169.0,59,192.223,488.134,0.02811,0.00000,0.02811,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,70,1185.0,59,192.251,488.136,0.00726,0.00000,0.00726,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,71,1202.0,59,192.259,488.136,-0.00233,0.00000,0.00233,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,72,1219.0,59,192.256,488.134,-0.00143,0.00000,0.00143,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,73,1235.0,59,192.255,488.136,-0.00133,0.00000,0.00133,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,74,1252.0,59,192.254,488.136,-0.00028,0.00000,0.00028,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,75,1269.0,59,192.253,488.134,0.00129,0.00000,0.00129,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,76,1285.0,59,192.255,488.136,-0.00052,0.00000,0.00052,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,77,1302.0,59,192.254,488.136,-0.00046,0.00000,0.00046,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,78,1319.0,59,192.254,488.134,0.00108,0.00000,0.00108,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,79,1335.0,59,192.255,488.136,-0.00060,0.00000,0.00060,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,80,1352.0,59,192.254,488.136,-0.00045,0.00000,0.00045,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,81,1368.0,59,192.254,488.134,0.00110,0.00000,0.00110,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,82,1385.0,59,192.255,488.136,-0.00059,0.00000,0.00059,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,83,1402.0,59,192.254,488.134,0.00073,0.00000,0.00073,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,84,1419.0,59,192.255,488.136,-0.00074,0.00000,0.00074,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,85,1435.0,59,192.254,488.136,-0.00044,0.00000,0.00044,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,86,1452.0,59,192.254,488.134,0.00113,0.00000,0.00113,0.000000,-0.047280,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
