piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
28,post_landing,79,1337.0,59,211.051,482.881,0.96607,-0.39209,1.04260,0.013384,0.153302,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,80,1353.0,59,212.021,482.776,0.95129,-0.10276,0.95682,0.013179,0.166744,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,81,1370.0,59,212.921,482.935,0.93759,0.16539,0.95206,0.012989,0.179214,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,82,1386.0,59,213.863,483.053,0.96371,-0.14309,0.97428,-0.018752,0.192260,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,83,1403.0,59,214.831,483.187,0.94643,0.03117,0.94694,-0.010339,0.173426,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,84,1420.0,59,215.726,483.215,0.44457,-0.02580,0.44531,0.023713,0.163644,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,85,1437.0,59,216.173,483.263,0.45738,-0.35246,0.57743,-0.003763,0.187460,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,86,1453.0,59,216.632,483.158,0.90221,-0.73482,1.16359,-0.074694,0.183681,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,87,1470.0,59,217.486,482.285,0.59965,-0.40917,0.72595,-0.001427,0.113007,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,88,1486.0,59,218.088,481.816,0.59047,-0.11958,0.60246,-0.001405,0.111574,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,89,1503.0,59,218.681,481.707,0.58144,0.16558,0.60456,-0.001384,0.110162,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,90,1520.0,59,219.231,482.120,0.57307,0.42986,0.71637,-0.001364,0.108853,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,91,1537.0,59,219.807,482.211,0.53044,0.26577,0.59330,0.000000,0.107483,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,92,1553.0,59,220.340,482.211,0.93336,0.03832,0.93415,-0.024821,0.107483,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,93,1570.0,59,221.223,481.903,0.98603,-0.31173,1.03413,0.004119,0.083998,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,94,1586.0,59,222.213,481.879,0.97094,-0.02363,0.97123,0.004056,0.088135,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,95,1603.0,59,223.188,482.010,1.56202,-0.66885,1.69920,-0.012837,0.092209,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,96,1620.0,59,224.666,481.633,1.53953,-0.39255,1.58879,-0.012652,0.080063,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,97,1636.0,59,226.213,481.527,1.51598,-0.10321,1.51949,-0.012458,0.067356,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,98,1653.0,59,227.735,481.554,1.73914,-0.52044,1.81534,-0.005251,0.054843,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,99,1670.0,59,229.381,481.318,1.71410,-0.24628,1.73170,-0.005175,0.049875,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,100,1686.0,59,231.102,481.359,1.68787,0.04082,1.68836,-0.005096,0.044677,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,101,1703.0,59,232.798,481.384,1.65884,-0.26795,1.68034,0.010803,0.039559,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,102,1720.0,59,234.367,481.386,1.63495,0.00257,1.63495,0.010648,0.049780,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,103,1736.0,59,236.009,481.623,1.67747,-0.54669,1.76430,0.021450,0.060475,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,104,1753.0,59,237.694,481.363,1.65180,-0.25499,1.67137,0.021122,0.082019,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,105,1770.0,59,239.257,481.378,1.62802,0.01534,1.62809,0.020818,0.102005,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,106,1786.0,59,240.892,481.682,1.60311,0.29844,1.63065,0.020499,0.122914,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,107,1803.0,59,242.502,482.271,1.57858,0.57721,1.68080,0.020186,0.143504,0,0,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,108,1820.0,59,243.996,483.017,1.48419,-0.09328,1.48712,0.039739,0.162603,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,109,1836.0,59,245.487,482.954,1.12693,-0.04450,1.12781,0.031100,0.202517,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,110,1853.0,59,246.619,482.601,0.79624,0.00000,0.79624,0.029502,0.233753,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,111,1870.0,59,247.372,482.333,0.08862,0.00000,0.08862,0.064564,0.261667,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,112,1886.0,59,247.461,481.831,0.45552,0.08246,0.46292,-0.006316,0.326515,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,113,1903.0,59,247.918,481.896,0.57461,-0.12422,0.58789,-0.024511,0.320171,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,114,1920.0,59,248.462,482.038,0.17064,0.11251,0.20439,0.040115,0.296979,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,115,1936.0,59,248.634,481.764,0.07264,0.18008,0.19418,0.041590,0.337270,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,116,1953.0,59,248.707,481.592,-0.00690,0.17977,0.17990,0.040182,0.379043,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,117,1970.0,59,248.700,481.445,-0.06102,0.11425,0.12953,0.036531,0.417063,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
28,post_landing,118,1986.0,59,248.639,481.361,-0.19401,0.05745,0.20234,0.049036,0.453754,0,1,3.35200,665.675,2.082,3.000,1.4097,92,184,92,95,80
29,falling,0,32.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,1,42.0,,195.000,97.509,0.00000,0.72789,0.72789,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,2,58.0,,195.000,98.454,0.00000,0.98407,0.98407,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,3,75.0,,195.000,99.732,0.00000,1.25235,1.25235,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,4,92.0,,195.000,101.278,0.00000,1.51652,1.51652,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,5,108.0,,195.000,102.969,0.00000,1.76135,1.76135,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,6,125.0,,195.000,105.027,0.00000,2.01774,2.01774,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,7,142.0,,195.000,107.343,0.00000,2.27020,2.27020,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,8,158.0,,195.000,109.747,0.00000,2.50417,2.50417,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,9,175.0,,195.000,112.551,0.00000,2.74919,2.74919,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,10,192.0,,195.000,115.601,0.00000,2.99046,2.99046,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,11,209.0,,195.000,118.687,0.00000,3.21407,3.21407,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,12,225.0,,195.000,122.204,0.00000,3.44823,3.44823,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,13,242.0,,195.000,125.956,0.00000,3.67880,3.67880,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,14,259.0,,195.000,129.693,0.00000,3.89249,3.89249,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,15,275.0,,195.000,133.892,0.00000,4.11627,4.11627,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,16,292.0,,195.000,138.315,0.00000,4.33663,4.33663,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,17,309.0,,195.000,142.674,0.00000,4.54085,4.54085,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,18,325.0,,195.000,147.524,0.00000,4.75470,4.75470,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,19,342.0,,195.000,152.589,0.00000,4.96529,4.96529,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,20,359.0,,195.000,157.543,0.00000,5.16046,5.16046,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,21,375.0,,195.000,163.015,0.00000,5.36483,5.36483,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,22,392.0,,195.000,168.692,0.00000,5.56609,5.56609,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,23,409.0,,195.000,174.215,0.00000,5.75260,5.75260,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,24,425.0,,195.000,180.282,0.00000,5.94792,5.94792,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,25,442.0,,195.000,186.545,0.00000,6.14025,6.14025,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,26,459.0,,195.000,192.611,0.00000,6.31850,6.31850,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,27,475.0,,195.000,199.246,0.00000,6.50516,6.50516,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,28,492.0,,195.000,206.069,0.00000,6.68896,6.68896,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,29,509.0,,195.000,212.654,0.00000,6.85931,6.85931,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,30,525.0,,195.000,219.832,0.00000,7.03769,7.03769,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,31,542.0,,195.000,227.190,0.00000,7.21335,7.21335,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,32,559.0,,195.000,234.271,0.00000,7.37614,7.37614,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,33,575.0,,195.000,241.968,0.00000,7.54662,7.54662,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,34,592.0,,195.000,249.837,0.00000,7.71449,7.71449,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,35,609.0,,195.000,257.392,0.00000,7.87007,7.87007,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,36,625.0,,195.000,265.586,0.00000,8.03299,8.03299,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,37,642.0,,195.000,273.943,0.00000,8.19342,8.19342,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,38,659.0,,195.000,281.952,0.00000,8.34210,8.34210,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,39,675.0,,195.000,290.619,0.00000,8.49780,8.49780,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,40,692.0,,195.000,299.444,0.00000,8.65112,8.65112,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,41,709.0,,195.000,307.885,0.00000,8.79321,8.79321,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,42,725.0,,195.000,317.006,0.00000,8.94201,8.94201,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,43,742.0,,195.000,326.276,0.00000,9.08853,9.08853,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,44,759.0,,195.000,335.132,0.00000,9.22432,9.22432,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,45,775.0,,195.000,344.685,0.00000,9.36652,9.36652,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,46,792.0,,195.000,354.382,0.00000,9.50655,9.50655,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,47,809.0,,195.000,363.633,0.00000,9.63632,9.63632,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,48,825.0,,195.000,373.601,0.00000,9.77222,9.77222,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,49,842.0,,195.000,383.705,0.00000,9.90603,9.90603,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,50,859.0,,195.000,393.334,0.00000,10.03005,10.03005,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,51,875.0,,195.000,403.697,0.00000,10.15993,10.15993,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,52,892.0,,195.000,414.190,0.00000,10.28781,10.28781,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,53,909.0,,195.000,424.180,0.00000,10.40634,10.40634,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,54,925.0,,195.000,434.921,0.00000,10.53045,10.53045,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,55,942.0,,195.000,445.787,0.00000,10.65267,10.65267,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,56,959.0,,195.000,456.122,0.00000,10.76594,10.76594,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,57,975.0,,195.000,467.225,0.00000,10.88455,10.88455,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,falling,58,992.0,,195.000,478.446,0.00000,11.00135,11.00135,0.000000,0.000000,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,59,1009.0,59,195.000,485.478,-1.91897,-0.09249,1.92119,0.044226,0.000000,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,60,1025.0,59,193.073,483.531,-0.46870,0.00000,0.46870,-0.056453,0.044421,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,61,1042.0,59,192.602,482.624,-0.51388,0.00000,0.51388,-0.021728,-0.012280,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,62,1059.0,59,192.116,482.302,-0.46033,0.02684,0.46111,-0.012167,-0.032838,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,63,1075.0,59,191.653,482.419,-0.45878,0.05830,0.46247,-0.005379,-0.045059,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,64,1092.0,59,191.192,482.471,-1.17812,0.11594,1.18381,0.034339,-0.050461,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,65,1109.0,59,190.078,482.170,-0.43332,0.00000,0.43332,-0.042511,-0.017971,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,66,1125.0,59,189.643,482.459,-0.42669,0.28333,0.51219,-0.041861,-0.060669,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,67,1142.0,59,189.214,483.036,-0.43232,0.09433,0.44249,-0.019948,-0.102714,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,68,1159.0,59,188.805,483.272,-0.56718,-0.11570,0.57887,-0.008791,-0.121588,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,69,1175.0,59,188.235,483.383,-0.50282,0.00000,0.50282,-0.007221,-0.130417,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,70,1192.0,59,187.730,483.486,-0.34329,-0.04572,0.34632,-0.014599,-0.137670,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,71,1209.0,59,187.405,483.659,-0.35685,0.03232,0.35831,-0.006428,-0.151483,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,72,1225.0,59,187.047,483.763,-0.34451,0.11976,0.36474,-0.001983,-0.157940,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,73,1242.0,59,186.701,483.774,-0.49775,0.00000,0.49775,0.000985,-0.159932,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,74,1259.0,59,186.230,483.759,-0.52925,-0.15098,0.55036,-0.011209,-0.159000,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,75,1275.0,59,185.698,483.919,-0.33159,0.00000,0.33159,-0.026738,-0.170259,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,76,1292.0,59,185.365,484.226,-0.32651,0.28333,0.43231,-0.026329,-0.197114,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,77,1309.0,59,185.056,484.715,-0.32219,0.11150,0.34094,-0.014903,-0.222026,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,78,1325.0,59,184.733,485.002,-0.50452,0.00000,0.50452,0.000000,-0.236995,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,79,1342.0,59,184.226,484.994,-1.24944,-0.07361,1.25161,0.031671,-0.236995,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,80,1359.0,59,183.044,484.628,-1.40812,0.07376,1.41005,0.024664,-0.207029,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,81,1375.0,59,181.630,484.354,-2.75921,-0.66636,2.83853,0.046841,-0.182256,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,82,1392.0,59,178.858,483.440,-1.40083,-0.20505,1.41576,-0.035687,-0.135209,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,83,1408.0,59,177.533,483.076,-1.38066,0.06456,1.38217,-0.035173,-0.168976,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,84,1425.0,59,176.146,483.430,-1.35953,0.34691,1.40310,-0.034635,-0.204303,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,85,1442.0,59,174.781,484.067,-1.33873,0.62494,1.47741,-0.034105,-0.239091,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,86,1458.0,59,173.514,484.914,-1.31946,0.88260,1.58744,-0.033614,-0.271360,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,87,1475.0,59,172.189,485.692,-1.30240,0.06394,1.30397,-0.023713,-0.305122,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,88,1492.0,59,170.881,485.970,-1.19725,0.12576,1.20384,-0.010395,-0.328939,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,89,1508.0,59,169.748,486.098,-1.01938,0.09512,1.02381,-0.010349,-0.338774,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,90,1525.0,59,168.724,486.229,-0.79468,0.07011,0.79777,-0.013777,-0.349169,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,91,1542.0,59,167.926,486.401,-0.69231,-0.03353,0.69312,-0.014050,-0.363007,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,92,1558.0,59,167.271,486.566,-0.49045,0.01947,0.49083,-0.015391,-0.376301,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,93,1575.0,59,166.778,486.783,-0.36726,0.00000,0.36726,-0.028167,-0.391759,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,94,1592.0,59,166.431,487.039,-0.36197,0.26667,0.44959,-0.027761,-0.418410,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,95,1608.0,59,166.067,487.590,-0.35886,0.12019,0.37846,-0.014825,-0.446293,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,96,1625.0,59,165.707,487.842,-0.40572,-0.02473,0.40647,-0.011763,-0.461183,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,97,1642.0,59,165.323,488.016,-0.33748,0.00000,0.33748,-0.011258,-0.472313,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,98,1659.0,59,164.984,488.212,-0.30865,-0.02038,0.30933,-0.011369,-0.483621,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,99,1675.0,59,164.674,488.408,-0.27778,-0.01747,0.27833,-0.011202,-0.495040,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,100,1692.0,59,164.411,488.591,-0.25610,0.00000,0.25610,-0.010169,-0.505639,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,101,1708.0,59,164.154,488.780,-0.24254,-0.01564,0.24304,-0.019969,-0.515853,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,102,1725.0,59,163.910,489.054,-0.23883,0.26793,0.35892,-0.019664,-0.535910,0,0,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,103,1742.0,59,163.684,489.501,-0.24262,0.13576,0.27802,-0.011306,-0.554515,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,104,1758.0,59,163.440,489.734,-0.26500,0.02319,0.26601,-0.011474,-0.565871,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,105,1775.0,59,163.174,489.956,-0.23555,0.02188,0.23656,-0.011112,-0.577395,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,106,1792.0,59,162.951,490.166,-0.21591,0.02677,0.21757,-0.010016,-0.587909,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,107,1808.0,59,162.735,490.377,-0.19285,0.02236,0.19414,-0.010642,-0.597969,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,108,1825.0,59,162.541,490.599,-0.17795,0.02442,0.17962,-0.010501,-0.608658,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,109,1842.0,59,162.372,490.807,-0.16995,0.06214,0.18095,-0.017733,-0.618594,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,110,1858.0,59,162.202,491.187,-0.20588,0.10085,0.22925,-0.020667,-0.636405,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,111,1875.0,59,161.995,491.490,-0.29327,0.00000,0.29327,-0.009547,-0.657163,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,112,1892.0,59,161.717,491.606,-0.83943,-0.29203,0.88877,0.012331,-0.666196,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,113,1908.0,59,160.874,491.499,-0.42874,0.00000,0.42874,-0.015043,-0.653810,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,114,1925.0,59,160.444,491.623,-0.74745,0.07138,0.75085,0.007470,-0.668920,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,115,1942.0,59,159.737,491.699,-0.54244,-0.32410,0.63189,-0.027091,-0.661852,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,116,1958.0,59,159.192,491.548,-0.48451,-0.03396,0.48570,-0.022230,-0.689062,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,117,1975.0,59,158.705,491.615,-0.35291,0.00000,0.35291,-0.025190,-0.711390,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
29,post_landing,118,1992.0,59,158.371,491.708,-0.47670,0.10663,0.48848,-0.009943,-0.735224,0,1,4.63200,1624.548,2.816,3.000,1.4939,83,166,83,91,70
30,falling,0,14.0,,195.000,96.669,0.00000,0.45000,0.45000,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,1,21.0,,195.000,96.906,0.00000,0.56383,0.56383,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,2,38.0,,195.000,97.695,0.00000,0.82238,0.82238,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
