piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
2,falling,40,673.0,,195.000,294.248,0.00000,8.56131,8.56131,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,41,690.0,,195.000,302.605,0.00000,8.70469,8.70469,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,42,706.0,,195.000,311.637,0.00000,8.85484,8.85484,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,43,723.0,,195.000,320.819,0.00000,9.00270,9.00270,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,44,740.0,,195.000,329.593,0.00000,9.13973,9.13973,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,45,756.0,,195.000,339.062,0.00000,9.28322,9.28322,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,46,773.0,,195.000,348.675,0.00000,9.42452,9.42452,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,47,790.0,,195.000,357.849,0.00000,9.55548,9.55548,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,48,806.0,,195.000,367.735,0.00000,9.69261,9.69261,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,49,823.0,,195.000,377.759,0.00000,9.82765,9.82765,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,50,840.0,,195.000,387.314,0.00000,9.95279,9.95279,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,51,856.0,,195.000,397.599,0.00000,10.08385,10.08385,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,52,873.0,,195.000,408.017,0.00000,10.21290,10.21290,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,53,890.0,,195.000,417.936,0.00000,10.33250,10.33250,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,54,906.0,,195.000,428.603,0.00000,10.45775,10.45775,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,55,923.0,,195.000,439.395,0.00000,10.58108,10.58108,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,56,940.0,,195.000,449.663,0.00000,10.69538,10.69538,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,57,956.0,,195.000,460.694,0.00000,10.81507,10.81507,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,58,973.0,,195.000,471.846,0.00000,10.93293,10.93293,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,59,990.0,59,195.000,478.937,-0.42186,-0.16593,0.45332,0.077987,0.000000,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,60,1006.0,59,194.576,476.964,0.05136,-0.37175,0.37528,0.006657,0.078329,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,61,1023.0,59,194.628,476.565,-0.23425,-0.08651,0.24971,0.027336,0.085015,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,62,1040.0,59,194.406,476.653,-0.30960,-0.08966,0.32232,0.021940,0.110880,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,63,1056.0,59,194.095,476.783,0.10590,0.07412,0.12926,-0.024031,0.132916,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,64,1073.0,59,194.202,476.658,-0.13122,-0.17054,0.21518,0.016850,0.108779,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,65,1090.0,59,194.077,476.734,-0.24591,-0.10758,0.26841,0.037487,0.124723,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,66,1106.0,59,193.830,476.957,0.26225,0.13837,0.29652,-0.047633,0.162374,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,67,1123.0,59,194.094,476.684,0.30118,0.18403,0.35295,-0.041580,0.114532,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,68,1140.0,59,194.379,476.532,0.27903,0.17394,0.32881,-0.028588,0.075190,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,69,1156.0,59,194.659,476.468,0.25828,0.15211,0.29974,-0.020518,0.046477,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,70,1173.0,59,194.919,476.443,0.25397,0.07497,0.26481,-0.017274,0.025869,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,71,1190.0,59,195.159,476.435,0.24540,0.01992,0.24621,-0.014855,0.009525,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,72,1206.0,59,195.405,476.425,0.33608,0.00000,0.33608,-0.029243,-0.005395,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,73,1223.0,59,195.743,476.375,0.31108,-0.04289,0.31403,-0.024813,-0.034767,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,74,1240.0,59,196.037,476.361,0.28821,-0.05697,0.29378,-0.022351,-0.058244,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,75,1256.0,59,196.327,476.375,0.26677,-0.10336,0.28609,-0.022349,-0.080693,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,76,1273.0,59,196.595,476.419,0.35864,-0.06628,0.36471,-0.036834,-0.103141,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,77,1290.0,59,196.934,476.511,0.33226,-0.09670,0.34605,-0.032792,-0.137992,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,78,1307.0,59,197.268,476.651,0.31684,-0.14885,0.35006,-0.034325,-0.170928,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,79,1323.0,59,197.586,476.791,0.31199,0.13676,0.34065,-0.033800,-0.205404,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,80,1340.0,59,197.881,477.084,0.28905,-0.09598,0.30457,-0.022213,-0.237385,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,81,1356.0,59,198.171,477.269,-0.10147,0.07175,0.12428,0.021596,-0.259695,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,82,1373.0,59,198.070,477.122,-0.20447,0.12667,0.24052,0.017896,-0.238004,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,83,1390.0,59,197.876,476.991,-0.36328,0.08451,0.37298,0.019817,-0.221072,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,84,1406.0,59,197.511,476.857,-0.49988,0.10240,0.51026,0.020877,-0.201168,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,85,1423.0,59,197.009,476.696,-0.46270,0.14284,0.48424,0.008553,-0.180199,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,86,1440.0,59,196.571,476.681,-0.61445,0.17654,0.63931,0.032698,-0.172107,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,87,1456.0,59,195.954,476.510,-0.51359,0.24027,0.56701,0.014906,-0.139265,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,88,1473.0,59,195.438,476.461,-0.49051,0.20854,0.53300,0.011351,-0.124294,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,89,1490.0,59,194.974,476.430,-0.51023,0.15048,0.53196,0.015211,-0.113554,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,90,1506.0,59,194.462,476.399,-0.49292,0.13433,0.51090,0.013395,-0.098276,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,91,1523.0,59,193.967,476.379,-0.51380,0.09924,0.52329,0.018218,-0.084823,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,92,1540.0,59,193.481,476.363,-0.47601,0.04393,0.47804,0.013570,-0.067585,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,93,1556.0,59,193.002,476.364,-0.48203,0.01280,0.48220,0.017153,-0.053956,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,94,1573.0,59,192.518,476.373,-0.44618,-0.02794,0.44705,0.014275,-0.036727,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,95,1590.0,59,192.096,476.388,-0.41337,-0.04083,0.41538,0.012597,-0.023221,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,96,1606.0,59,191.681,476.414,-0.42477,-0.05564,0.42840,0.018760,-0.010568,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,97,1623.0,59,191.254,476.437,-0.39318,-0.07829,0.40090,0.018064,0.008274,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,98,1640.0,59,190.882,476.441,-0.36427,-0.08471,0.37399,0.018044,0.025366,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,99,1656.0,59,190.516,476.463,-0.33717,-0.12823,0.36073,0.019865,0.043489,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,100,1673.0,59,190.178,476.511,-0.42250,-0.08131,0.43025,0.035117,0.063441,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,101,1690.0,59,189.778,476.611,-0.39143,-0.10577,0.40547,0.031913,0.096668,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,102,1706.0,59,189.385,476.758,-0.36231,-0.15918,0.39574,0.032809,0.128721,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,103,1723.0,59,189.021,476.887,-0.35677,0.12659,0.37856,0.032307,0.161674,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,104,1740.0,59,188.663,477.205,-0.35197,-0.11471,0.37019,0.024240,0.194122,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,105,1756.0,59,188.330,477.393,0.03155,0.05837,0.06635,-0.019711,0.217057,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,106,1773.0,59,188.361,477.262,0.12723,0.12951,0.18155,-0.016337,0.197260,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,107,1790.0,59,188.482,477.098,0.11940,0.14984,0.19159,-0.006891,0.181802,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,108,1806.0,59,188.602,477.048,0.32598,0.11483,0.34562,-0.019006,0.174881,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,109,1823.0,59,188.929,476.916,0.30793,0.15063,0.34280,-0.008381,0.155792,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,110,1840.0,59,189.220,476.863,0.36349,0.26980,0.45268,-0.017209,0.147862,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,111,1856.0,59,189.585,476.765,0.34533,0.31662,0.46851,-0.012037,0.130577,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,112,1873.0,59,189.932,476.703,0.44464,0.25344,0.51180,-0.024424,0.118487,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,113,1890.0,59,190.353,476.601,0.41195,0.20525,0.46025,-0.015537,0.095378,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,114,1906.0,59,190.767,476.548,0.44342,0.19850,0.48582,-0.019280,0.079773,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,115,1923.0,59,191.212,476.495,0.41044,0.16584,0.44268,-0.012783,0.060408,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,116,1940.0,59,191.600,476.469,0.43746,0.11416,0.45211,-0.017190,0.048314,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,117,1956.0,59,192.040,476.447,0.41508,0.08492,0.42367,-0.013872,0.031048,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,118,1973.0,59,192.457,476.438,0.45673,0.05154,0.45963,-0.021740,0.017115,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
3,falling,0,25.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,1,36.0,,195.000,97.565,0.00000,0.74406,0.74406,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,2,53.0,,195.000,98.601,0.00000,1.01601,1.01601,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,3,70.0,,195.000,99.911,0.00000,1.28380,1.28380,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,4,86.0,,195.000,101.381,0.00000,1.53198,1.53198,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,5,103.0,,195.000,103.209,0.00000,1.79187,1.79187,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,6,120.0,,195.000,105.298,0.00000,2.04779,2.04779,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,7,136.0,,195.000,107.491,0.00000,2.28497,2.28497,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,8,153.0,,195.000,110.075,0.00000,2.53334,2.53334,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,9,170.0,,195.000,112.909,0.00000,2.77791,2.77791,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,10,186.0,,195.000,115.793,0.00000,3.00458,3.00458,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,11,203.0,,195.000,119.100,0.00000,3.24194,3.24194,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,12,220.0,,195.000,122.645,0.00000,3.47567,3.47567,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,13,237.0,,195.000,126.190,0.00000,3.69229,3.69229,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,14,253.0,,195.000,130.187,0.00000,3.91913,3.91913,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,15,270.0,,195.000,134.413,0.00000,4.14250,4.14250,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,16,286.0,,195.000,138.588,0.00000,4.34952,4.34952,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,17,303.0,,195.000,143.246,0.00000,4.56630,4.56630,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,18,320.0,,195.000,148.121,0.00000,4.77977,4.77977,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,19,337.0,,195.000,152.900,0.00000,4.97761,4.97761,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,20,353.0,,195.000,158.188,0.00000,5.18479,5.18479,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,21,370.0,,195.000,163.685,0.00000,5.38879,5.38879,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,22,386.0,,195.000,169.039,0.00000,5.57786,5.57786,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,23,403.0,,195.000,174.931,0.00000,5.77585,5.77585,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,24,420.0,,195.000,181.021,0.00000,5.97081,5.97081,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,25,436.0,,195.000,186.926,0.00000,6.15150,6.15150,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,26,453.0,,195.000,193.394,0.00000,6.34072,6.34072,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,27,470.0,,195.000,200.052,0.00000,6.52704,6.52704,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,28,486.0,,195.000,206.483,0.00000,6.69971,6.69971,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,29,503.0,,195.000,213.501,0.00000,6.88054,6.88054,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,30,520.0,,195.000,220.701,0.00000,7.05860,7.05860,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,31,536.0,,195.000,227.636,0.00000,7.22363,7.22363,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,32,553.0,,195.000,235.180,0.00000,7.39644,7.39644,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,33,570.0,,195.000,242.898,0.00000,7.56661,7.56661,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,34,586.0,,195.000,250.314,0.00000,7.72431,7.72431,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,35,603.0,,195.000,258.361,0.00000,7.88946,7.88946,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,36,620.0,,195.000,266.574,0.00000,8.05209,8.05209,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,37,636.0,,195.000,274.449,0.00000,8.20281,8.20281,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,38,653.0,,195.000,282.976,0.00000,8.36064,8.36064,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,39,670.0,,195.000,291.143,0.00000,8.50691,8.50691,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,40,686.0,,195.000,299.976,0.00000,8.66009,8.66009,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,41,703.0,,195.000,308.964,0.00000,8.81092,8.81092,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,42,720.0,,195.000,317.556,0.00000,8.95071,8.95071,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,43,736.0,,195.000,326.835,0.00000,9.09710,9.09710,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,44,753.0,,195.000,336.261,0.00000,9.24125,9.24125,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,45,770.0,,195.000,345.832,0.00000,9.38319,9.38319,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,46,786.0,,195.000,354.966,0.00000,9.51474,9.51474,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,47,803.0,,195.000,364.812,0.00000,9.65250,9.65250,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,48,820.0,,195.000,374.796,0.00000,9.78815,9.78815,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,49,836.0,,195.000,384.313,0.00000,9.91386,9.91386,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,50,853.0,,195.000,394.560,0.00000,10.04551,10.04551,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,51,870.0,,195.000,404.320,0.00000,10.16753,10.16753,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,52,886.0,,195.000,414.822,0.00000,10.29530,10.29530,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,53,903.0,,195.000,425.451,0.00000,10.42111,10.42111,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,54,919.0,,195.000,435.567,0.00000,10.53771,10.53771,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,55,936.0,,195.000,446.440,0.00000,10.65982,10.65982,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,56,953.0,,195.000,457.436,0.00000,10.78006,10.78006,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,57,970.0,,195.000,467.892,0.00000,10.89149,10.89149,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,58,986.0,,195.000,479.120,0.00000,11.00819,11.00819,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,59,1003.0,59,195.000,488.997,-0.17197,0.02523,0.17382,-0.004136,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,60,1020.0,59,194.837,488.292,-0.32091,0.05458,0.32551,0.001493,-0.003913,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,61,1036.0,59,194.515,487.777,-0.52276,0.07614,0.52827,0.006702,-0.002414,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,62,1053.0,59,193.990,487.664,-0.61725,0.08094,0.62253,0.005661,0.004318,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,63,1069.0,59,193.406,487.560,-0.45601,0.03668,0.45748,-0.004677,0.009675,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,64,1086.0,59,192.948,487.651,-0.28090,0.00000,0.28090,-0.011474,0.004977,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,65,1103.0,59,192.666,487.828,-0.20782,0.00000,0.20782,-0.020501,-0.006547,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,66,1120.0,59,192.469,488.076,-0.20624,0.00000,0.20624,-0.021336,-0.025945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,67,1136.0,59,192.262,488.135,-0.09225,-0.02881,0.09665,-0.001383,-0.047375,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,68,1153.0,59,192.169,488.118,0.01502,0.00000,0.01502,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,69,1169.0,59,192.184,488.116,0.02623,0.00000,0.02623,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,70,1186.0,59,192.210,488.118,0.00735,0.00000,0.00735,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,71,1203.0,59,192.217,488.118,-0.00191,0.00000,0.00191,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,72,1220.0,59,192.215,488.116,-0.00126,0.00000,0.00126,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,73,1236.0,59,192.214,488.118,-0.00133,0.00000,0.00133,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,74,1253.0,59,192.213,488.118,-0.00031,0.00000,0.00031,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,75,1270.0,59,192.213,488.116,0.00129,0.00000,0.00129,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,76,1286.0,59,192.214,488.118,-0.00053,0.00000,0.00053,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,77,1303.0,59,192.213,488.118,-0.00046,0.00000,0.00046,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,78,1319.0,59,192.213,488.116,0.00109,0.00000,0.00109,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,79,1336.0,59,192.214,488.118,-0.00060,0.00000,0.00060,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,80,1353.0,59,192.213,488.118,-0.00045,0.00000,0.00045,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,81,1369.0,59,192.213,488.116,0.00111,0.00000,0.00111,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,82,1386.0,59,192.214,488.118,-0.00059,0.00000,0.00059,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,83,1403.0,59,192.213,488.118,-0.00045,0.00000,0.00045,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,84,1420.0,59,192.213,488.116,0.00111,0.00000,0.00111,0.000000,-0.048764,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
