piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
30,falling,17,287.0,,195.000,139.747,0.00000,4.41183,4.41183,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,18,303.0,,195.000,144.177,0.00000,4.61497,4.61497,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,19,320.0,,195.000,149.102,0.00000,4.82769,4.82769,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,20,337.0,,195.000,154.240,0.00000,5.03716,5.03716,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,21,353.0,,195.000,159.262,0.00000,5.23129,5.23129,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,22,370.0,,195.000,164.805,0.00000,5.43459,5.43459,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,23,387.0,,195.000,170.552,0.00000,5.63477,5.63477,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,24,403.0,,195.000,176.140,0.00000,5.82030,5.82030,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,25,420.0,,195.000,182.275,0.00000,6.01458,6.01458,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,26,437.0,,195.000,188.605,0.00000,6.20589,6.20589,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,27,453.0,,195.000,194.733,0.00000,6.38319,6.38319,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,28,470.0,,195.000,201.433,0.00000,6.56886,6.56886,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,29,487.0,,195.000,208.320,0.00000,6.75169,6.75169,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,30,503.0,,195.000,214.964,0.00000,6.92114,6.92114,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,31,520.0,,195.000,222.204,0.00000,7.09857,7.09857,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,32,537.0,,195.000,229.177,0.00000,7.26302,7.26302,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,33,553.0,,195.000,236.761,0.00000,7.43523,7.43523,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,34,570.0,,195.000,244.518,0.00000,7.60481,7.60481,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,35,587.0,,195.000,251.969,0.00000,7.76196,7.76196,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,36,603.0,,195.000,260.054,0.00000,7.92654,7.92654,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,37,620.0,,195.000,268.305,0.00000,8.08860,8.08860,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,38,637.0,,195.000,276.214,0.00000,8.23879,8.23879,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,39,653.0,,195.000,284.778,0.00000,8.39607,8.39607,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,40,670.0,,195.000,293.500,0.00000,8.55094,8.55094,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,41,687.0,,195.000,301.846,0.00000,8.69447,8.69447,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,42,703.0,,195.000,310.868,0.00000,8.84478,8.84478,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,43,720.0,,195.000,320.041,0.00000,8.99279,8.99279,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,44,737.0,,195.000,328.806,0.00000,9.12996,9.12996,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,45,753.0,,195.000,338.265,0.00000,9.27360,9.27360,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,46,770.0,,195.000,347.868,0.00000,9.41505,9.41505,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,47,787.0,,195.000,357.032,0.00000,9.54614,9.54614,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,48,803.0,,195.000,366.909,0.00000,9.68342,9.68342,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,49,820.0,,195.000,376.924,0.00000,9.81860,9.81860,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,50,837.0,,195.000,386.470,0.00000,9.94387,9.94387,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,51,853.0,,195.000,396.747,0.00000,10.07507,10.07507,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,52,870.0,,195.000,407.155,0.00000,10.20425,10.20425,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,53,887.0,,195.000,417.066,0.00000,10.32398,10.32398,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,54,903.0,,195.000,427.725,0.00000,10.44935,10.44935,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,55,920.0,,195.000,438.509,0.00000,10.57281,10.57281,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,56,937.0,,195.000,448.769,0.00000,10.68723,10.68723,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,57,953.0,,195.000,459.792,0.00000,10.80705,10.80705,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,falling,58,970.0,,195.000,470.935,0.00000,10.92503,10.92503,0.000000,0.000000,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,59,987.0,59,195.000,478.815,-1.06935,-0.03747,1.07001,-0.016942,0.000000,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,60,1003.0,59,193.926,478.415,-1.37216,0.07093,1.37399,0.021447,-0.017016,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,61,1020.0,59,192.548,478.270,-0.96881,-0.11230,0.97530,-0.022680,0.004525,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,62,1037.0,59,191.631,478.413,-0.64006,0.00000,0.64006,-0.031109,-0.016934,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,63,1053.0,59,190.988,478.631,-0.44100,-0.04538,0.44333,-0.029190,-0.048180,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,64,1070.0,59,190.545,478.863,-0.21229,-0.07761,0.22603,-0.032721,-0.077499,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,65,1087.0,59,190.344,479.046,-0.20923,0.19018,0.28275,-0.032250,-0.108458,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,66,1103.0,59,190.134,479.498,-0.13000,0.00000,0.13000,-0.027057,-0.140850,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,67,1120.0,59,190.004,479.818,-0.76131,-0.70687,1.03887,0.003455,-0.168026,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,68,1137.0,59,189.283,479.429,-0.75035,-0.43002,0.86484,0.003405,-0.164757,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,69,1153.0,59,188.530,479.286,-0.73887,-0.14011,0.75203,0.003353,-0.161337,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,70,1170.0,59,187.788,479.434,-0.72756,0.14537,0.74194,0.003302,-0.157969,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,71,1187.0,59,187.099,479.669,-0.75461,0.15578,0.77052,0.007425,-0.154845,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,72,1203.0,59,186.341,479.796,-0.85744,0.06517,0.85991,0.012652,-0.147388,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,73,1220.0,59,185.480,479.654,-0.90933,0.12415,0.91776,0.013924,-0.134680,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,74,1237.0,59,184.620,479.537,-0.80596,-0.20762,0.83228,-0.005934,-0.121505,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,75,1253.0,59,183.810,479.367,-1.75949,0.02998,1.75975,0.074345,-0.127465,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,76,1270.0,59,182.043,479.055,-1.26076,-0.90173,1.55004,-0.031878,-0.052793,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,77,1287.0,59,180.850,478.457,-1.24260,-0.62208,1.38962,-0.031419,-0.082955,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,78,1303.0,59,179.602,478.122,-1.22359,-0.32923,1.26711,-0.030938,-0.114512,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,79,1320.0,59,178.373,478.080,-1.20487,-0.04086,1.20556,-0.030465,-0.145586,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,80,1336.0,59,177.233,478.297,-1.18752,0.22640,1.20891,-0.030026,-0.174411,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,81,1353.0,59,176.040,478.814,-1.16935,0.50627,1.27424,-0.029567,-0.204569,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,82,1376.0,59,174.527,479.953,-1.14620,0.86291,1.43470,-0.028981,-0.242824,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,83,1386.0,59,173.778,480.638,-1.13485,1.03770,1.53776,-0.028694,-0.261762,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,84,1403.0,59,172.638,481.586,-2.07018,-0.29009,2.09040,0.006509,-0.290582,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,85,1420.0,59,170.559,481.467,-1.53978,0.00000,1.53978,-0.024364,-0.284045,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,86,1436.0,59,169.102,481.683,-1.30365,0.10133,1.30759,-0.018876,-0.307098,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,87,1453.0,59,167.793,481.968,-1.60426,0.14558,1.61085,0.020434,-0.326056,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,88,1470.0,59,166.275,481.847,-1.25379,-0.64834,1.41150,-0.056433,-0.306722,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,89,1486.0,59,165.016,481.485,-1.23460,-0.35508,1.28465,-0.055570,-0.363403,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,90,1503.0,59,163.776,481.417,-1.21572,-0.06632,1.21752,-0.054720,-0.419217,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,91,1520.0,59,162.625,481.610,-1.19821,0.20130,1.21500,-0.053932,-0.470992,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,92,1536.0,59,161.422,482.101,-1.17988,0.48156,1.27436,-0.053107,-0.525161,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,93,1553.0,59,160.237,482.874,-1.16182,0.75752,1.38697,-0.052294,-0.578501,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,94,1570.0,59,159.138,483.847,-1.14509,1.01328,1.52904,-0.051541,-0.627980,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,95,1586.0,59,157.987,485.154,-1.12757,1.28111,1.70665,-0.050753,-0.679748,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,96,1607.0,59,156.594,487.178,-1.10626,1.60690,1.95088,-0.049793,-0.742487,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,97,1620.0,59,155.741,488.586,-1.09332,1.80476,2.11010,-0.049211,-0.780872,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,98,1638.0,59,154.579,490.828,-1.07561,2.07553,2.33768,-0.048413,-0.833158,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,99,1653.0,59,153.624,492.895,-1.06109,2.29751,2.53070,-0.047760,-0.876142,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,100,1670.0,59,152.620,495.325,-1.04581,2.53109,2.73864,-0.047072,-0.921331,0,0,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,101,1686.0,59,151.570,497.948,-0.94833,0.01452,0.94844,-0.024299,-0.968610,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,102,1703.0,59,150.617,498.004,-1.19684,0.01422,1.19692,0.003044,-0.993016,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,103,1720.0,59,149.485,498.052,-0.81427,0.02032,0.81452,-0.011584,-0.990136,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,104,1736.0,59,148.667,498.118,-0.56086,-0.08613,0.56743,-0.015101,-1.001771,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,105,1753.0,59,148.104,497.994,-0.69546,0.04819,0.69712,0.000957,-1.016939,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,106,1770.0,59,147.446,497.988,-0.33089,0.00000,0.33089,-0.014204,-1.016033,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,107,1786.0,59,147.113,498.041,-0.51890,0.12141,0.53292,0.003346,-1.030300,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,108,1803.0,59,146.592,498.040,-0.43072,0.04501,0.43307,-0.005454,-1.026939,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,109,1820.0,59,146.185,498.050,-0.26055,0.01400,0.26093,-0.017864,-1.032100,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,110,1836.0,59,145.923,498.127,-0.61223,0.14302,0.62871,0.012728,-1.050042,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,111,1853.0,59,145.308,498.259,-0.32549,0.00000,0.32549,-0.012723,-1.037258,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,112,1870.0,59,145.000,498.133,-0.23600,-0.03105,0.23804,-0.019528,-1.049296,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,113,1886.0,59,144.763,498.214,-0.13311,0.00000,0.13311,-0.024981,-1.068910,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,114,1903.0,59,144.629,498.217,-0.00518,0.00000,0.00518,-0.031767,-1.094001,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,115,1920.0,59,144.624,498.356,-0.34718,0.18921,0.39539,0.001464,-1.124058,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,116,1936.0,59,144.276,498.567,-0.36954,-0.10864,0.38518,-0.004152,-1.122587,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,117,1953.0,59,143.904,498.500,-0.15830,0.04958,0.16588,-0.019611,-1.126757,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
30,post_landing,118,1970.0,59,143.755,498.592,-0.23218,0.05211,0.23795,-0.013726,-1.145313,0,1,3.61400,888.625,5.169,11.000,1.6908,61,122,61,63,64
31,falling,0,21.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,1,23.0,,195.000,97.099,0.00000,0.58234,0.58234,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,2,38.0,,195.000,97.841,0.00000,0.82448,0.82448,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,3,55.0,,195.000,98.958,0.00000,1.09520,1.09520,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,4,72.0,,195.000,100.347,0.00000,1.36178,1.36178,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,5,88.0,,195.000,101.892,0.00000,1.60883,1.60883,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,6,105.0,,195.000,103.796,0.00000,1.86755,1.86755,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,7,122.0,,195.000,105.961,0.00000,2.12231,2.12231,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,8,139.0,,195.000,108.225,0.00000,2.35842,2.35842,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,9,155.0,,195.000,110.883,0.00000,2.60567,2.60567,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,10,172.0,,195.000,113.789,0.00000,2.84913,2.84913,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,11,188.0,,195.000,116.741,0.00000,3.07477,3.07477,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,12,205.0,,195.000,120.118,0.00000,3.31106,3.31106,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,13,222.0,,195.000,123.733,0.00000,3.54374,3.54374,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,14,238.0,,195.000,127.342,0.00000,3.75937,3.75937,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,15,255.0,,195.000,131.407,0.00000,3.98519,3.98519,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,16,272.0,,195.000,135.698,0.00000,4.20755,4.20755,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,17,288.0,,195.000,139.935,0.00000,4.41363,4.41363,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,18,305.0,,195.000,144.658,0.00000,4.62943,4.62943,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,19,322.0,,195.000,149.596,0.00000,4.84193,4.84193,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,20,338.0,,195.000,154.434,0.00000,5.03888,5.03888,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,21,355.0,,195.000,159.784,0.00000,5.24512,5.24512,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,22,372.0,,195.000,165.341,0.00000,5.44820,5.44820,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,23,388.0,,195.000,170.752,0.00000,5.63641,5.63641,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,24,405.0,,195.000,176.702,0.00000,5.83351,5.83351,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,25,422.0,,195.000,182.850,0.00000,6.02759,6.02759,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,26,438.0,,195.000,188.809,0.00000,6.20746,6.20746,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,27,455.0,,195.000,195.333,0.00000,6.39582,6.39582,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,28,472.0,,195.000,202.046,0.00000,6.58129,6.58129,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,29,488.0,,195.000,208.529,0.00000,6.75319,6.75319,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,30,505.0,,195.000,215.601,0.00000,6.93320,6.93320,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,31,522.0,,195.000,222.417,0.00000,7.10003,7.10003,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,32,538.0,,195.000,229.837,0.00000,7.27473,7.27473,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,33,555.0,,195.000,237.433,0.00000,7.44676,7.44676,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,34,572.0,,195.000,244.735,0.00000,7.60619,7.60619,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,35,588.0,,195.000,252.663,0.00000,7.77315,7.77315,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,36,605.0,,195.000,260.760,0.00000,7.93756,7.93756,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,37,622.0,,195.000,268.526,0.00000,8.08992,8.08992,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,38,638.0,,195.000,276.940,0.00000,8.24948,8.24948,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,39,655.0,,195.000,285.515,0.00000,8.40660,8.40660,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,40,672.0,,195.000,293.725,0.00000,8.55221,8.55221,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,41,688.0,,195.000,302.604,0.00000,8.70469,8.70469,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,42,705.0,,195.000,311.636,0.00000,8.85484,8.85484,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,43,722.0,,195.000,320.270,0.00000,8.99400,8.99400,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,44,738.0,,195.000,329.593,0.00000,9.13973,9.13973,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,45,755.0,,195.000,339.062,0.00000,9.28322,9.28322,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,46,772.0,,195.000,348.675,0.00000,9.42452,9.42452,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,47,788.0,,195.000,357.848,0.00000,9.55548,9.55548,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,48,805.0,,195.000,367.734,0.00000,9.69261,9.69261,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,49,822.0,,195.000,377.759,0.00000,9.82765,9.82765,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,50,838.0,,195.000,387.313,0.00000,9.95279,9.95279,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,51,855.0,,195.000,397.599,0.00000,10.08385,10.08385,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,52,872.0,,195.000,407.396,0.00000,10.20531,10.20531,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,53,888.0,,195.000,417.935,0.00000,10.33250,10.33250,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,54,905.0,,195.000,428.602,0.00000,10.45775,10.45775,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,55,922.0,,195.000,438.753,0.00000,10.57382,10.57382,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,56,938.0,,195.000,449.662,0.00000,10.69538,10.69538,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,57,955.0,,195.000,460.693,0.00000,10.81507,10.81507,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,falling,58,972.0,,195.000,471.182,0.00000,10.92600,10.92600,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,59,988.0,59,195.000,481.636,1.08635,0.06098,1.08806,0.053553,0.000000,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,60,1005.0,59,196.091,481.482,1.37408,0.13048,1.38026,-0.013828,0.053788,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,61,1022.0,59,197.391,481.385,0.89894,0.03853,0.89976,0.037059,0.040705,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,62,1038.0,59,198.294,481.677,0.65567,0.00000,0.65567,0.038557,0.077927,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
