piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
2,falling,46,771.0,,195.000,348.097,0.00000,9.41623,9.41623,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,47,787.0,,195.000,357.263,0.00000,9.54730,9.54730,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,48,804.0,,195.000,367.141,0.00000,9.68456,9.68456,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,49,821.0,,195.000,377.157,0.00000,9.81972,9.81972,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,50,838.0,,195.000,386.704,0.00000,9.94498,9.94498,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,51,854.0,,195.000,396.982,0.00000,10.07616,10.07616,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,52,871.0,,195.000,406.772,0.00000,10.19773,10.19773,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,53,887.0,,195.000,417.303,0.00000,10.32503,10.32503,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,54,904.0,,195.000,427.962,0.00000,10.45039,10.45039,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,55,921.0,,195.000,438.106,0.00000,10.56657,10.56657,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,56,937.0,,195.000,449.008,0.00000,10.68824,10.68824,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,57,954.0,,195.000,460.033,0.00000,10.80804,10.80804,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,58,971.0,,195.000,471.177,0.00000,10.92601,10.92601,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,59,988.0,59,195.000,478.937,-1.40282,-0.34171,1.44384,0.155059,0.000000,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,60,1004.0,59,193.591,477.254,-0.39762,-0.02923,0.39869,-0.007427,0.155740,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,61,1021.0,59,193.215,476.869,-0.50822,-0.15681,0.53186,0.015957,0.148712,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,62,1038.0,59,192.704,476.978,-0.53822,-0.17773,0.56680,0.017892,0.164739,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,63,1054.0,59,192.164,477.106,-0.49819,-0.21773,0.54369,0.014358,0.182710,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,64,1071.0,59,191.692,477.170,-0.49101,0.05207,0.49376,0.014152,0.196295,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,65,1088.0,59,191.199,477.351,-0.50591,-0.15665,0.52960,0.020036,0.210509,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,66,1104.0,59,190.691,477.524,-0.13673,0.04905,0.14526,-0.019207,0.230633,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,67,1121.0,59,190.562,477.389,0.07021,0.06181,0.09355,-0.021884,0.212459,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,68,1138.0,59,190.632,477.470,0.84063,-0.86981,1.20964,-0.053676,0.190480,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,69,1154.0,59,191.477,476.805,0.79932,-0.45513,0.91981,-0.021405,0.136568,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,70,1171.0,59,192.233,476.565,0.78781,-0.18191,0.80854,-0.021096,0.116316,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,71,1188.0,59,193.024,476.603,0.84997,0.03960,0.85089,-0.018952,0.095126,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,72,1204.0,59,193.878,476.537,0.82614,0.09536,0.83163,-0.010893,0.076091,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,73,1221.0,59,194.708,476.507,0.76469,0.09052,0.77003,-0.003883,0.065150,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,74,1238.0,59,195.431,476.496,0.76433,0.07246,0.76776,-0.005653,0.061476,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,75,1254.0,59,196.199,476.485,0.78793,0.07272,0.79128,-0.008551,0.055799,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,76,1271.0,59,196.944,476.468,0.72999,0.05761,0.73226,-0.002964,0.047708,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,77,1288.0,59,197.678,476.465,0.82758,0.11832,0.83600,-0.025212,0.044731,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,78,1304.0,59,198.509,476.439,0.76603,0.06149,0.76849,-0.018874,0.019409,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,79,1321.0,59,199.278,476.438,0.70905,0.00000,0.70905,-0.014943,0.000452,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,80,1338.0,59,199.949,476.405,0.65691,-0.02670,0.65745,-0.012554,-0.013687,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,81,1354.0,59,200.609,476.386,0.60804,-0.04957,0.61006,-0.011466,-0.026296,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,82,1371.0,59,201.184,476.371,0.56333,-0.05626,0.56613,-0.011011,-0.037145,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,83,1388.0,59,201.750,476.365,0.52143,-0.07948,0.52745,-0.011623,-0.048204,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,84,1404.0,59,202.274,476.363,0.48264,-0.09268,0.49146,-0.012748,-0.059878,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,85,1421.0,59,202.730,476.377,0.59633,-0.01809,0.59660,-0.033815,-0.071940,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,86,1438.0,59,203.329,476.430,0.63034,-0.06369,0.63355,-0.041059,-0.105904,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,87,1454.0,59,203.962,476.548,0.10320,0.14220,0.17570,0.043593,-0.147143,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,88,1471.0,59,204.060,476.412,0.09561,0.14380,0.17269,0.029927,-0.105896,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,89,1488.0,59,204.156,476.370,0.05651,0.12499,0.13717,0.026433,-0.075838,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,90,1504.0,59,204.213,476.365,0.00915,0.06063,0.06132,0.027544,-0.049289,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,91,1521.0,59,204.222,476.388,0.00848,-0.02901,0.03023,0.023139,-0.023227,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,92,1538.0,59,204.230,476.439,0.00772,-0.06364,0.06410,0.020990,0.000013,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,93,1554.0,59,204.238,476.440,0.00245,-0.08660,0.08663,0.021249,0.021095,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,94,1571.0,59,204.240,476.458,0.00227,-0.10259,0.10261,0.021278,0.041201,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,95,1588.0,59,204.242,476.500,0.32001,0.12080,0.34205,-0.033069,0.062573,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,96,1604.0,59,204.564,476.446,0.29621,0.12865,0.32294,-0.024686,0.029358,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,97,1621.0,59,204.844,476.435,0.27443,0.02505,0.27557,-0.019145,0.006001,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,98,1638.0,59,205.120,476.408,0.25518,-0.02801,0.25671,-0.016078,-0.013228,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,99,1654.0,59,205.376,476.382,0.28119,-0.04212,0.28433,-0.021350,-0.029376,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,100,1671.0,59,205.642,476.363,0.26051,-0.05571,0.26640,-0.019254,-0.049577,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,101,1688.0,59,205.904,476.366,0.24113,-0.08721,0.25642,-0.019261,-0.068916,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,102,1704.0,59,206.146,476.396,0.40683,-0.03743,0.40855,-0.045007,-0.088262,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,103,1721.0,59,206.531,476.489,0.37691,-0.07634,0.38457,-0.038583,-0.130847,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,104,1738.0,59,206.909,476.645,-0.10404,0.16237,0.19284,0.041536,-0.169600,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,105,1754.0,59,206.805,476.472,-0.09630,0.21699,0.23740,0.028911,-0.127881,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,106,1771.0,59,206.714,476.401,-0.08922,0.16909,0.19119,0.020051,-0.100526,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,107,1787.0,59,206.624,476.374,-0.19712,0.10611,0.22387,0.032423,-0.080386,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,108,1804.0,59,206.426,476.366,-0.18246,0.01304,0.18292,0.025469,-0.047821,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,109,1821.0,59,206.254,476.388,-0.16904,-0.03085,0.17183,0.021293,-0.023723,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,110,1838.0,59,206.084,476.433,-0.15647,-0.06384,0.16899,0.019410,-0.002337,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,111,1854.0,59,205.927,476.438,-0.14483,-0.08560,0.16823,0.019109,0.017158,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,112,1871.0,59,205.790,476.450,-0.13418,-0.09773,0.16600,0.019362,0.035239,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,113,1887.0,59,205.655,476.483,-0.12420,-0.14246,0.18900,0.021543,0.054686,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,114,1904.0,59,205.530,476.544,-0.24481,-0.08785,0.26009,0.040016,0.076324,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,115,1921.0,59,205.298,476.683,-0.22680,-0.10516,0.25000,0.036541,0.114186,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,116,1938.0,59,205.071,476.883,-0.20993,-0.15220,0.25930,0.037638,0.150887,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,117,1954.0,59,204.860,477.032,-0.20672,0.13346,0.24606,0.037062,0.188691,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,118,1971.0,59,204.664,477.456,-0.18094,-0.06585,0.19255,0.023278,0.223758,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
3,falling,0,23.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,1,37.0,,195.000,97.681,0.00000,0.77640,0.77640,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,2,54.0,,195.000,98.750,0.00000,1.04786,1.04786,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,3,70.0,,195.000,99.997,0.00000,1.29944,1.29944,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,4,87.0,,195.000,101.592,0.00000,1.56289,1.56289,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,5,104.0,,195.000,103.450,0.00000,1.82231,1.82231,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,6,120.0,,195.000,105.431,0.00000,2.06273,2.06273,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,7,137.0,,195.000,107.791,0.00000,2.31451,2.31451,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,8,154.0,,195.000,110.405,0.00000,2.56243,2.56243,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,9,170.0,,195.000,113.086,0.00000,2.79220,2.79220,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,10,187.0,,195.000,116.179,0.00000,3.03281,3.03281,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,11,204.0,,195.000,119.514,0.00000,3.26974,3.26974,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,12,220.0,,195.000,122.864,0.00000,3.48932,3.48932,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,13,237.0,,195.000,126.658,0.00000,3.71927,3.71927,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,14,254.0,,195.000,130.682,0.00000,3.94570,3.94570,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,15,271.0,,195.000,134.672,0.00000,4.15555,4.15555,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,16,287.0,,195.000,139.134,0.00000,4.37530,4.37530,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,17,304.0,,195.000,143.818,0.00000,4.59169,4.59169,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,18,321.0,,195.000,148.418,0.00000,4.79224,4.79224,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,19,337.0,,195.000,153.521,0.00000,5.00225,5.00225,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,20,354.0,,195.000,158.834,0.00000,5.20905,5.20905,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,21,371.0,,195.000,164.019,0.00000,5.40071,5.40071,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,22,387.0,,195.000,169.732,0.00000,5.60141,5.60141,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,23,404.0,,195.000,175.647,0.00000,5.79904,5.79904,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,24,421.0,,195.000,181.390,0.00000,5.98220,5.98220,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,25,437.0,,195.000,187.687,0.00000,6.17401,6.17401,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,26,454.0,,195.000,194.178,0.00000,6.36288,6.36288,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,27,471.0,,195.000,200.454,0.00000,6.53792,6.53792,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,28,487.0,,195.000,207.310,0.00000,6.72122,6.72122,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,29,504.0,,195.000,214.349,0.00000,6.90172,6.90172,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,30,520.0,,195.000,221.136,0.00000,7.06900,7.06900,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,31,537.0,,195.000,228.525,0.00000,7.24418,7.24418,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,32,554.0,,195.000,236.090,0.00000,7.41668,7.41668,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,33,570.0,,195.000,243.363,0.00000,7.57654,7.57654,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,34,587.0,,195.000,251.262,0.00000,7.74396,7.74396,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,35,604.0,,195.000,259.329,0.00000,7.90881,7.90881,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,36,620.0,,195.000,267.068,0.00000,8.06159,8.06159,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,37,637.0,,195.000,275.454,0.00000,8.22158,8.22158,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,38,654.0,,195.000,284.001,0.00000,8.37912,8.37912,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,39,670.0,,195.000,292.185,0.00000,8.52513,8.52513,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,40,687.0,,195.000,301.037,0.00000,8.67803,8.67803,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,41,704.0,,195.000,310.042,0.00000,8.82859,8.82859,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,42,720.0,,195.000,318.651,0.00000,8.96812,8.96812,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,43,737.0,,195.000,327.948,0.00000,9.11424,9.11424,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,44,754.0,,195.000,337.391,0.00000,9.25813,9.25813,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,45,770.0,,195.000,346.407,0.00000,9.39148,9.39148,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,46,787.0,,195.000,356.128,0.00000,9.53112,9.53112,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,47,804.0,,195.000,365.990,0.00000,9.66863,9.66863,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,48,820.0,,195.000,375.395,0.00000,9.79607,9.79607,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,49,837.0,,195.000,385.523,0.00000,9.92952,9.92952,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,50,854.0,,195.000,395.785,0.00000,10.06093,10.06093,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,51,870.0,,195.000,405.560,0.00000,10.18272,10.18272,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,52,887.0,,195.000,416.077,0.00000,10.31026,10.31026,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,53,904.0,,195.000,426.721,0.00000,10.43585,10.43585,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,54,920.0,,195.000,436.852,0.00000,10.55224,10.55224,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,55,937.0,,195.000,447.739,0.00000,10.67412,10.67412,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,56,954.0,,195.000,458.749,0.00000,10.79414,10.79414,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,57,970.0,,195.000,469.218,0.00000,10.90537,10.90537,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,58,987.0,,195.000,480.461,0.00000,11.02185,11.02185,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,59,1004.0,59,195.000,490.122,0.02191,0.00000,0.02191,0.000000,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,60,1021.0,59,195.021,488.995,0.00023,0.00000,0.00023,0.002522,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,61,1037.0,59,195.021,488.198,0.00025,-0.07400,0.07400,-0.004794,0.002533,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,62,1054.0,59,195.021,487.775,-0.32752,0.03189,0.32907,0.007326,-0.002282,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,63,1071.0,59,194.711,487.656,-0.33811,0.05338,0.34229,0.001922,0.004649,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,64,1087.0,59,194.372,487.621,-0.51263,0.06678,0.51696,0.005732,0.006580,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,65,1104.0,59,193.857,487.511,-0.61642,0.16046,0.63696,0.010460,0.012338,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,66,1121.0,59,193.274,487.324,-0.44000,0.12805,0.45826,-0.005914,0.022235,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,67,1137.0,59,192.832,487.437,-0.28157,0.00000,0.28157,-0.022577,0.016295,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,68,1154.0,59,192.549,487.726,-0.27727,0.28333,0.39643,-0.022232,-0.006382,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,69,1171.0,59,192.287,488.095,-0.44886,0.00000,0.44886,-0.010386,-0.027417,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,70,1187.0,59,191.836,488.261,-0.35714,0.00000,0.35714,0.003550,-0.037849,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,71,1204.0,59,191.477,488.297,-0.02466,0.00000,0.02466,-0.001118,-0.034283,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,72,1221.0,59,191.454,488.282,0.01968,0.00000,0.01968,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,73,1237.0,59,191.473,488.284,0.00887,0.00000,0.00887,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,74,1254.0,59,191.482,488.284,0.00011,0.00000,0.00011,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,75,1270.0,59,191.482,488.282,-0.00010,0.00000,0.00010,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,76,1291.0,59,191.482,488.284,-0.00428,0.00000,0.00428,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,77,1304.0,59,191.479,488.273,-0.00377,0.00000,0.00377,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,78,1321.0,59,191.475,488.282,0.00268,0.03696,0.03706,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,79,1337.0,59,191.478,488.284,0.00636,0.00000,0.00636,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,80,1354.0,59,191.485,488.284,-0.00564,0.00000,0.00564,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,81,1370.0,59,191.479,488.282,-0.00158,0.00000,0.00158,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,82,1387.0,59,191.478,488.284,0.01022,0.01295,0.01650,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,83,1404.0,59,191.488,488.284,-0.00093,0.00000,0.00093,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,84,1421.0,59,191.487,488.282,-0.01031,0.00000,0.01031,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,85,1437.0,59,191.477,488.284,0.00768,0.01644,0.01815,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,86,1454.0,59,191.484,488.284,0.01411,0.00000,0.01411,0.000000,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,87,1471.0,59,191.498,488.282,-0.02090,-0.01735,0.02716,0.001397,-0.035341,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
